1.5344126224517822
1.5176112651824951
1.4922971725463867
1.5396836996078491
1.4896619319915771
1.4789068698883057
1.5689647197723389
1.4569876194000244
1.546275615692139
1.5377812385559082
1.509401559829712
1.492480993270874
1.4691543579101562
1.5135045051574707
1.4657468795776367
1.4562290906906128
1.5391350984573364
1.4356400966644287
1.5202840566635132
1.5117497444152832
1.4852683544158936
1.468388557434082
1.4467533826828003
1.4888830184936523
1.4430785179138184
1.4345635175704956
1.5111935138702393
1.4146381616592407
1.4938758611679075
1.4868600368499756
1.4623512029647827
1.445572018623352
1.4254149198532104
1.464815974235535
1.4211302995681765
1.4137778282165527
1.4842290878295898
1.3946207761764526
1.4694788455963137
1.4627301692962646
1.440242886543274
1.4234309196472168
1.405023455619812
1.4423068761825562
1.3997540473937988
1.39307963848114
1.457986831665039
1.375155687332153
1.4455580711364746
1.439926266670227
1.4187713861465454
1.4020283222198486
1.3845758438110352
1.41946542263031
1.378565788269043
1.3731679916381836
1.4329596757888794
1.355891227722168
1.4219281673431396
1.4175171852111816
1.3979095220565796
1.3810837268829346
1.3649708032608032
1.3978562355041504
1.3586301803588867
1.3539291620254517
1.4087024927139282
1.3377206325531006
1.3997923135757446
1.396028757095337
1.3778356313705444
1.3610260486602783
1.3461166620254517
1.3772141933441162
1.3395427465438845
1.3358213901519775
1.3860621452331543
1.3201731443405151
1.3778891563415527
1.3755364418029783
1.3583790063858032
1.3417693376541138
1.328274488449097
1.3574976921081543
1.320505142211914
1.317883014678955
1.3641730546951294
1.30323326587677
1.357746720314026
1.356194257736206
1.3397953510284424
1.3232223987579346
1.3106616735458374
1.338415265083313
1.302704930305481
1.3007978200912476
1.3427155017852783
1.2864385843276978
1.337545394897461
1.3369003534317017
1.2980422973632812
1.278403878211975
1.310781955718994
1.264270901679993
1.284258246421814
1.2856372594833374
1.283073663711548
1.2904481887817385
1.2612266540527344
1.3119688034057615
1.2805216312408447
1.2619777917861938
1.2919082641601562
1.248320698738098
1.2684699296951294
1.2679487466812134
1.2664867639541626
1.2732791900634766
1.2442573308944702
1.2943625450134275
1.2632944583892822
1.245832443237305
1.273985505104065
1.2329505681991575
1.2527178525924685
1.2501606941223145
1.2497973442077637
1.256314039230347
1.2278568744659424
1.2771989107131958
1.2471380233764648
1.2306780815124512
1.2571674585342407
1.2184463739395142
1.2378240823745728
1.2330256700515747
1.2338910102844238
1.240254521369934
1.2120462656021118
1.261100172996521
1.2316854000091553
1.215848445892334
1.240528583526611
1.2038849592208862
1.223238468170166
1.2169007062911987
1.2183364629745483
1.2243789434432983
1.1967462301254272
1.2452327013015747
1.2163798809051514
1.201319456100464
1.224689245223999
1.1902544498443604
1.2095552682876587
1.2016398906707764
1.2038828134536743
1.2092465162277222
1.1817985773086548
1.229764699935913
1.2017264366149902
1.1870336532592771
1.2090022563934326
1.1766736507415771
1.1954498291015625
1.1860458850860596
1.1888219118118286
1.1941914558410645
1.1675978899002075
1.215171456336975
1.1875900030136108
1.1735572814941406
1.1940451860427856
1.1634070873260498
1.182054042816162
1.1712532043457031
1.174775004386902
1.179502010345459
1.1533915996551514
1.2005701065063477
1.1733715534210205
1.160019874572754
1.179164171218872
1.150520086288452
1.1691441535949707
1.1567678451538086
1.161063551902771
1.165886402130127
1.1401017904281616
1.1866549253463743
1.1602870225906372
1.1472289562225342
1.165071725845337
1.138288497924805
1.1567120552062988
1.142997145652771
1.147725224494934
1.1517438888549805
1.1267496347427368
1.1728310585021973
1.1293150186538696
1.1243799924850464
1.1439422369003296
1.1250215768814087
1.1311378479003906
1.1194270849227903
1.1147719621658323
1.1298593282699585
1.1118333339691162
1.1099610328674316
1.1171112060546875
1.1128190755844116
1.1310068368911743
1.1132036447525024
1.1183160543441772
1.1084601879119873
1.102755069732666
1.118100643157959
1.100246787071228
1.0979394912719729
1.105492115020752
1.101578712463379
1.1187291145324707
1.1017619371414185
1.106046199798584
1.0981465578079224
1.0913333892822266
1.1065391302108765
1.0889369249343872
1.0864559412002563
1.0942227840423584
1.0910148620605469
1.1068910360336304
1.0908586978912354
1.094123125076294
1.0877478122711182
1.080285668373108
1.0953725576400757
1.077674388885498
1.074816346168518
1.0831321477890017
1.0804184675216677
1.09497332572937
1.0798569917678833
1.0821456909179688
1.0773935317993164
1.0689737796783447
1.0843371152877808
1.0668933391571045
1.06406569480896
1.0726262331008911
1.0703905820846558
1.0839176177978516
1.0693957805633545
1.0711103677749634
1.0679112672805786
1.058778166770935
1.0739434957504272
1.0566848516464231
1.0533441305160522
1.062279462814331
1.0605251789093018
1.0729879140853882
1.0593925714492798
1.0601590871810913
1.0583598613739014
1.0485795736312866
1.0640158653259275
1.0467671155929563
1.0432536602020264
1.052298665046692
1.0509525537490845
1.0624768733978271
1.0493981838226318
1.0495725870132446
1.0493640899658203
1.0388351678848269
1.0542795658111572
1.037082552909851
1.0332231521606443
1.0426207780838013
1.0417721271514893
1.0522115230560305
1.0401159524917605
1.039682388305664
1.040742039680481
1.0295467376708984
1.044956922531128
1.027807593345642
1.0237863063812256
1.033339262008667
1.032970309257507
1.0425081253051758
1.0307940244674685
1.0296467542648315
1.032052755355835
1.0202478170394895
1.0356159210205078
1.018548607826233
1.0141777992248535
1.041955590248108
1.0174497365951538
1.02259624004364
1.034826397895813
1.0166633129119873
1.01621675491333
1.030298948287964
0.9707852005958556
0.9691928625106812
0.9770779609680176
1.0329612493515017
1.0092413425445557
1.014429807662964
1.026367425918579
1.0084724426269531
1.007446050643921
1.0216045379638672
0.963270902633667
0.9613611102104188
0.9695467352867126
1.0249149799346924
1.0017404556274414
1.006812334060669
1.018521428108215
1.0008317232131958
0.999350130558014
1.0134316682815552
0.9560428857803344
0.9536022543907166
0.9620841145515442
1.0169968605041504
0.9944193959236144
0.9992839694023132
1.0107181072235107
0.9933681488037108
0.9914342164993286
1.005408525466919
0.9491844177246094
0.9463408589363098
0.9550046920776368
1.0094447135925293
0.9873768091201782
0.99213045835495
1.00323748588562
0.986010730266571
0.9835279583930968
0.9975000619888306
0.9424067735671996
0.939109742641449
0.9478189945220948
1.0016686916351318
0.9800928235054016
0.9848709106445312
0.995734691619873
0.9788796305656432
0.9759854078292848
0.9899443984031676
0.935819447040558
0.9321478605270386
0.9410818815231324
0.9946377873420716
0.973558783531189
0.9782732129096984
0.98895663022995
0.9721997380256652
0.9689514636993408
